143,cellb,"(0.010000000000000014, 0.010000000000000014)"
143,3pg,"(2.7504824202667127e-05, 2.750482420266698e-05)"
143,13dpg,"(1.4842991375394226e-06, 1.4842991375394042e-06)"
143,fdp,"(0.020000000000000365, 0.02000000000000001)"
143,etoh,"(1.0, 1.0)"
143,2pg,"(9.999999999999987e-07, 9.99999999999997e-07)"
 
144,h2o,"(1.0, 1.0)"
144,atp,"(0.0011557253848490875, 0.003185667549150107)"
144,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
144,nadh,"(2.4780095370124205e-06, 2.4780095370124247e-06)"
144,adp,"(0.00010000000000000026, 0.00010000000000000026)"
144,pi,"(0.010000000000000004, 0.010000000000000004)"
144,coa,"(1.0000000000000023e-06, 8.270971879591278e-06)"
144,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
144,ppi,"(0.01999999999999995, 0.02)"
144,amp,"(0.00010000000000000009, 0.00010000000000000009)"
144,pyr,"(1.0000000000000004e-06, 0.0006954826575743446)"
144,accoa,"(0.0024180955141862117, 0.02)"
144,glc-D,"(5.805264211937164e-06, 0.02)"
144,gdp,"(0.00010000000000000026, 0.00010000000000000026)"
144,gtp,"(0.0010000000000000002, 0.002756422581793586)"
144,pep,"(1.0000000000000059e-06, 4.571796917740733e-06)"
144,acald,"(0.019999999999999976, 0.02)"
144,f6p,"(0.0023040894036155607, 0.002304089403615571)"
144,g6p,"(0.01999999999999996, 0.019999999999999993)"
144,dhap,"(0.005122197935089272, 0.0051221979350892805)"
144,g3p,"(0.00017931233704930442, 0.00017931233704930507)"
144,fdxrd,"(8.924984556410549e-06, 0.00041790791953871136)"
144,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
144,cellb,"(0.010000000000000004, 0.010000000000000004)"
144,3pg,"(1.719701732286064e-05, 4.7402246888228365e-05)"
144,13dpg,"(1.0000000000000023e-06, 1.0000000000000004e-06)"
144,fdp,"(0.008518636629626649, 0.008518636629626672)"
144,etoh,"(1.0, 1.0)"
144,2pg,"(1.0000000000000059e-06, 2.7564225817935768e-06)"
 
145,h2o,"(1.0, 1.0)"
145,atp,"(0.001848461447705654, 0.001848461447705618)"
145,nad,"(0.00010000000000000009, 0.00010000000000000009)"
145,nadh,"(9.999999999999987e-07, 9.999999999999828e-07)"
145,nadph,"(2.6585120839801424e-06, 0.008554417625103344)"
145,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
145,adp,"(0.00010000000000000026, 0.00010000000000000026)"
145,pi,"(0.009999999999999978, 0.009999999999999978)"
145,coa,"(1.0000000000000004e-06, 0.02)"
145,co2,"(9.999999999999945e-06, 9.999999999999945e-06)"
145,ppi,"(0.00032430729971183366, 0.019999999999999993)"
145,amp,"(9.999999999999991e-05, 9.999999999999991e-05)"
145,pyr,"(9.999999999999987e-07, 6.166990387749876e-05)"
145,accoa,"(9.999999999999987e-07, 0.019999999999999966)"
145,glc-D,"(1.0000000000000023e-06, 0.020000000000000028)"
145,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
145,gtp,"(0.0009999999999999985, 0.0009999999999999807)"
145,pep,"(9.99999999999997e-07, 1.037015831508057e-06)"
145,acald,"(6.215530268661689e-06, 0.02)"
145,f6p,"(1.2922533663802896e-05, 0.0014406005686651258)"
145,g6p,"(0.00017940481136665282, 0.020000000000000063)"
145,g1p,"(4.4972564078173875e-05, 0.02000000000000001)"
145,dhap,"(0.007848493589005908, 0.007848493589005608)"
145,g3p,"(0.00017178465906129945, 0.0001717846590612961)"
145,fdxrd,"(3.1077651343308444e-06, 0.010000000000000066)"
145,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
145,cellb,"(0.010000000000000014, 0.010000000000000014)"
145,3pg,"(2.7504824202667276e-05, 2.750482420266669e-05)"
145,13dpg,"(1.4842991375394226e-06, 1.4842991375394042e-06)"
145,fdp,"(0.02000000000000074, 0.020000000000000028)"
145,etoh,"(1.0, 1.0)"
145,2pg,"(9.999999999999987e-07, 9.999999999999828e-07)"
 
146,h2o,"(1.0, 1.0)"
146,atp,"(0.0011557253848490854, 0.003185667549150135)"
146,nad,"(0.00010000000000000026, 0.00010000000000000026)"
146,nadh,"(2.4780095370124294e-06, 2.4780095370124425e-06)"
146,nadph,"(1.0000000000000004e-06, 0.010000000000000004)"
146,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
146,adp,"(0.00010000000000000026, 0.00010000000000000026)"
146,pi,"(0.010000000000000004, 0.010000000000000004)"
146,coa,"(1.0000000000000004e-06, 0.02)"
146,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
146,ppi,"(0.019999999999999744, 0.02)"
146,pyr,"(1.0000000000000004e-06, 0.008983154405963836)"
146,accoa,"(1.0000000000000004e-06, 0.02)"
146,glc-D,"(5.805264211937071e-06, 0.019999999999999993)"
146,gdp,"(0.00010000000000000026, 0.00010000000000000026)"
146,gtp,"(0.0010000000000000002, 0.0027564225817936156)"
146,pep,"(1.0000000000000059e-06, 4.5717969177408215e-06)"
146,acald,"(0.019999999999999886, 0.020000000000000056)"
146,f6p,"(0.0023040894036155447, 0.002304089403615567)"
146,g6p,"(0.0199999999999997, 0.019999999999999976)"
146,dhap,"(0.005122197935089254, 0.005122197935089331)"
146,g3p,"(0.00017931233704930442, 0.00017931233704930664)"
146,fdxrd,"(9.999999999999987e-07, 0.010000000000000014)"
146,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
146,cellb,"(0.010000000000000004, 0.010000000000000004)"
146,3pg,"(1.719701732286064e-05, 4.7402246888228785e-05)"
146,13dpg,"(1.0000000000000004e-06, 1.0000000000000059e-06)"
146,fdp,"(0.008518636629626581, 0.008518636629626649)"
146,etoh,"(1.0, 1.0)"
146,2pg,"(1.0000000000000076e-06, 2.7564225817936064e-06)"
 
147,h2o,"(1.0, 1.0)"
147,atp,"(0.0009999999999999994, 0.0009999999999999879)"
147,nad,"(0.00010000000000000009, 0.00010000000000000009)"
147,nadh,"(1.0000000000000004e-06, 9.999999999999828e-07)"
147,nadph,"(1.0000000000000004e-06, 0.010000000000000004)"
147,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
147,adp,"(0.00010000000000000098, 0.00010000000000000009)"
147,pi,"(0.009999999999999986, 0.009999999999999986)"
147,coa,"(1.0000000000000004e-06, 0.02)"
147,co2,"(1.0000000000000194e-05, 1.0000000000000033e-05)"
147,ppi,"(0.0037939135738967247, 0.019999999999999993)"
147,pyr,"(1.0000000000000023e-06, 0.02000000000000008)"
147,accoa,"(1.0000000000000004e-06, 0.02)"
147,glc-D,"(1.0000000000000004e-06, 0.02)"
147,gdp,"(0.00010000000000000045, 0.00010000000000000009)"
147,oaa,"(1.0000000000000059e-06, 9.999999999999917e-07)"
147,gtp,"(0.0024135335137499617, 0.0024135335137499382)"
147,pep,"(0.012141638327380917, 0.012141638327380723)"
147,acald,"(1.0000000000000059e-06, 0.019999999999999966)"
147,f6p,"(0.001537651784574821, 0.008105887256654027)"
147,g6p,"(0.0037939135738967547, 0.020000000000000028)"
147,dhap,"(0.007848493589005901, 0.007848493589005636)"
147,g3p,"(0.0009665879002560166, 0.0009665879002560004)"
147,fdxrd,"(4.032842188893263e-06, 0.010000000000000004)"
147,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
147,mal-L,"(1.0000000000000004e-06, 0.002332127854592362)"
147,cellb,"(0.010000000000000004, 0.010000000000000004)"
147,3pg,"(0.010171542660201545, 0.010171542660201382)"
147,13dpg,"(4.699324002564891e-05, 4.6993240025648326e-05)"
147,fdp,"(0.020000000000000687, 0.019999999999999993)"
147,etoh,"(1.0, 1.0)"
147,2pg,"(0.0020808219882773307, 0.002080821988277299)"
 
148,h2o,"(1.0, 1.0)"
148,atp,"(0.02000000000000025, 0.02000000000000002)"
148,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
148,nadh,"(2.6859081207435394e-05, 0.010000000000000004)"
148,nadph,"(8.629774374099925e-05, 0.005096298096602126)"
148,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
148,adp,"(0.00010000000000000026, 0.00010000000000000026)"
148,pi,"(0.010000000000000014, 0.010000000000000014)"
148,coa,"(1.0000000000000004e-06, 0.02)"
148,co2,"(9.999999999999945e-06, 9.999999999999945e-06)"
148,ppi,"(0.02000000000000012, 0.02)"
148,pyr,"(2.9124915279726805e-06, 0.0001719966755437337)"
148,accoa,"(1.0000000000000004e-06, 0.02)"
148,glc-D,"(4.6633839878843324e-05, 4.663383987884282e-05)"
148,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
148,gtp,"(0.0015965670588725738, 0.0015965670588725482)"
148,pep,"(9.999999999999934e-07, 1.641880861875716e-05)"
148,acald,"(5.37181624148705e-05, 0.02000000000000008)"
148,f6p,"(9.125223729674977e-05, 9.125223729674912e-05)"
148,g6p,"(0.008585436274054246, 0.008585436274054179)"
148,g1p,"(0.014585064910964325, 0.014585064910964169)"
148,dhap,"(0.00030962382009295977, 0.0003096238200929581)"
148,g3p,"(1.0000000000000023e-06, 9.999999999999987e-07)"
148,fdxrd,"(0.00013815530628050014, 0.005055671700798929)"
148,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
148,cellb,"(0.010000000000000129, 0.009999999999999978)"
148,3pg,"(0.0012181151790241114, 0.019999999999999993)"
148,fdp,"(3.112620039267819e-05, 3.1126200392677915e-05)"
148,etoh,"(1.0, 1.0)"
148,2pg,"(6.535021902395818e-06, 0.00010729727393482246)"
 
149,h2o,"(1.0, 1.0)"
149,atp,"(0.0010000000000000028, 0.0010000000000000037)"
149,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
149,nadh,"(2.668131759591951e-06, 2.6681317595919604e-06)"
149,nadph,"(1.0000000000000004e-06, 0.010000000000000004)"
149,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
149,adp,"(0.00010000000000000009, 0.00010000000000000009)"
149,pi,"(0.009999999999999995, 0.009999999999999995)"
149,coa,"(1.0000000000000004e-06, 0.02)"
149,co2,"(9.999999999999962e-06, 9.999999999999962e-06)"
149,ppi,"(7.951396957897693e-05, 0.019999999999999993)"
149,amp,"(0.00010000000000000009, 0.00010000000000000009)"
149,pyr,"(1.000000000000004e-06, 0.00025152812903065025)"
149,accoa,"(1.0000000000000004e-06, 0.02)"
149,glc-D,"(1.0000000000000004e-06, 0.02)"
149,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
149,gtp,"(0.009142371501211513, 0.009142371501211544)"
149,pep,"(1.0000000000000023e-06, 1.540411784440138e-06)"
149,acald,"(0.01999999999999994, 0.020000000000000028)"
149,f6p,"(1.6080761971635404e-05, 0.002139907632283444)"
149,g6p,"(0.00015029398212366768, 0.02)"
149,g1p,"(2.5363180295077974e-05, 0.019999999999999993)"
149,dhap,"(0.007848493589005735, 0.007848493589005797)"
149,g3p,"(0.00025517364842851854, 0.00025517364842851854)"
149,fdxrd,"(1.0000000000000004e-06, 0.010000000000000004)"
149,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
149,cellb,"(0.010000000000000004, 0.010000000000000004)"
149,3pg,"(1.8516437246926993e-05, 1.8516437246927057e-05)"
149,13dpg,"(1.2274874325805022e-06, 1.2274874325805067e-06)"
149,fdp,"(0.01999999999999987, 0.02)"
149,etoh,"(1.0, 1.0)"
149,2pg,"(9.999999999999987e-07, 1.0000000000000059e-06)"
 
150,h2o,"(1.0, 1.0)"
150,atp,"(0.0009999999999999994, 0.0031856675491500957)"
150,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
150,nadh,"(2.4780095370124383e-06, 2.4780095370124294e-06)"
150,adp,"(0.00010000000000000009, 0.00010000000000000009)"
150,pi,"(0.009999999999999969, 0.009999999999999969)"
150,coa,"(1.0000000000000023e-06, 8.270971879591262e-06)"
150,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
150,ppi,"(0.019999999999999976, 0.02)"
150,pyr,"(1.0000000000000004e-06, 0.011998809807078487)"
150,accoa,"(0.002418095514186233, 0.02)"
150,glc-D,"(1.853179046732102e-06, 0.002351851564654524)"
150,pep,"(1.0000000000000023e-06, 5.283741752207769e-06)"
150,acald,"(0.020000000000000028, 0.02)"
150,f6p,"(0.0023040894036155876, 0.002304089403615569)"
150,g6p,"(0.020000000000000136, 0.02)"
150,g1p,"(0.003134641032196147, 0.019999999999999966)"
150,dhap,"(0.005122197935089294, 0.0051221979350892805)"
150,g3p,"(0.00017931233704930537, 0.00017931233704930507)"
150,fdxrd,"(1.0000000000000004e-06, 0.001735827376361278)"
150,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
150,cellb,"(0.01000000000000004, 0.01000000000000004)"
150,3pg,"(1.719701732286058e-05, 5.478398002760879e-05)"
150,13dpg,"(1.0000000000000023e-06, 9.99999999999997e-07)"
150,fdp,"(0.008518636629626717, 0.008518636629626665)"
150,etoh,"(1.0, 1.0)"
150,2pg,"(9.999999999999987e-07, 3.1856675491500737e-06)"
 
151,h2o,"(1.0, 1.0)"
151,atp,"(0.0009999999999999994, 0.0009999999999999896)"
151,nad,"(0.00010000000000000133, 0.00010000000000000009)"
151,nadh,"(1.0000000000000004e-06, 9.999999999999898e-07)"
151,nadph,"(1.9390218214102403e-06, 0.009999999999999995)"
151,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
151,adp,"(0.00010000000000000098, 0.00010000000000000009)"
151,pi,"(0.009999999999999986, 0.009999999999999986)"
151,coa,"(1.0000000000000004e-06, 0.02)"
151,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
151,ppi,"(0.020000000000000403, 0.020000000000000046)"
151,pyr,"(9.99999999999997e-07, 0.0027678217164658504)"
151,accoa,"(1.0000000000000023e-06, 0.020000000000000028)"
151,glc-D,"(1.884574122939735e-06, 0.02)"
151,gdp,"(9.999999999999991e-05, 9.999999999999991e-05)"
151,gtp,"(0.009904997463072836, 0.009904997463072739)"
151,pep,"(1.0000000000000059e-06, 1.421809228190007e-06)"
151,acald,"(3.878043642820495e-06, 0.02000000000000008)"
151,f6p,"(0.001975147457185144, 0.001975147457185095)"
151,g6p,"(0.020000000000000386, 0.019999999999999966)"
151,dhap,"(0.004390930408696265, 0.004390930408696179)"
151,g3p,"(0.00013176818551698962, 0.00013176818551698775)"
151,fdxrd,"(1.9358168995826432e-06, 0.010000000000000031)"
151,fdxox,"(0.00010000000000000063, 0.00010000000000000063)"
151,cellb,"(0.010000000000000004, 0.010000000000000004)"
151,3pg,"(2.0061016327290434e-05, 2.0061016327290255e-05)"
151,13dpg,"(1.561002381205988e-06, 1.5610023812059796e-06)"
151,fdp,"(0.006259944576238614, 0.006259944576238564)"
151,etoh,"(1.0, 1.0)"
151,2pg,"(1.0000000000000023e-06, 9.999999999999934e-07)"
 
152,h2o,"(1.0, 1.0)"
152,atp,"(0.001848461447705646, 0.0018484614477056623)"
152,nad,"(9.999999999999903e-05, 0.00010000000000000026)"
152,nadh,"(9.99999999999997e-07, 1.0000000000000112e-06)"
152,nadph,"(2.658512083980133e-06, 0.010000000000000004)"
152,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
152,adp,"(0.00010000000000000045, 0.00010000000000000045)"
152,pi,"(0.009999999999999835, 0.010000000000000031)"
152,coa,"(1.000000000000004e-06, 0.00784981076443041)"
152,co2,"(9.999999999999962e-06, 9.999999999999962e-06)"
152,ppi,"(0.0003243072997118187, 0.019999999999999993)"
152,amp,"(9.999999999999938e-05, 9.999999999999938e-05)"
152,pyr,"(1.0000000000000004e-06, 6.166990387750195e-05)"
152,accoa,"(2.5478321198041203e-06, 0.019999999999999993)"
152,glc-D,"(9.999999999999987e-07, 0.02000000000000001)"
152,gdp,"(9.999999999999885e-05, 9.999999999999991e-05)"
152,gtp,"(0.0010000000000000002, 0.0010000000000000135)"
152,pep,"(9.999999999999934e-07, 1.0370158315080994e-06)"
152,acald,"(5.317024167960257e-06, 0.02)"
152,f6p,"(1.292253366380191e-05, 0.001440600568665122)"
152,g6p,"(0.00017940481136663784, 0.01999999999999996)"
152,g1p,"(4.497256407816988e-05, 0.0200000000000001)"
152,dhap,"(0.007848493589005643, 0.007848493589005887)"
152,g3p,"(0.00017178465906129517, 0.0001717846590612982)"
152,fdxrd,"(1.5610572512186681e-06, 0.0030314299266351024)"
152,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
152,cellb,"(0.010000000000000023, 0.010000000000000023)"
152,3pg,"(2.7504824202667127e-05, 2.7504824202667422e-05)"
152,13dpg,"(1.4842991375393964e-06, 1.48429913753942e-06)"
152,fdp,"(0.01999999999999946, 0.019999999999999993)"
152,etoh,"(1.0, 1.0)"
152,2pg,"(1.0000000000000023e-06, 1.0000000000000129e-06)"
 
153,h2o,"(1.0, 1.0)"
153,atp,"(0.0009999999999999968, 0.0010000000000000028)"
153,nad,"(0.00010000000000000009, 0.00010000000000000009)"
153,nadh,"(1.0000000000000004e-06, 1.0000000000000112e-06)"
153,nadph,"(9.999999999999987e-07, 0.010000000000000004)"
153,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
153,adp,"(9.999999999999956e-05, 0.00010000000000000009)"
153,pi,"(0.009999999999999995, 0.009999999999999995)"
153,co2,"(1.0000000000000016e-05, 1.0000000000000016e-05)"
153,ppi,"(0.0037939135738964953, 0.019999999999999993)"
153,pyr,"(9.999999999999987e-07, 0.02)"
153,glc-D,"(1.0000000000000004e-06, 0.02)"
153,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
153,oaa,"(9.999999999999987e-07, 1.0000000000000129e-06)"
153,gtp,"(0.002413533513749949, 0.0024135335137499617)"
153,pep,"(0.012141638327380787, 0.01214163832738096)"
153,acald,"(1.000000000000004e-06, 0.02)"
153,f6p,"(0.001537651784574724, 0.008105887256654034)"
153,g6p,"(0.0037939135738965023, 0.019999999999999966)"
153,dhap,"(0.007848493589005677, 0.007848493589005853)"
153,g3p,"(0.0009665879002559918, 0.000966587900256003)"
153,mal-L,"(1.0000000000000004e-06, 0.00233212785459242)"
153,cellb,"(0.010000000000000004, 0.010000000000000004)"
153,3pg,"(0.010171542660201356, 0.010171542660201508)"
153,13dpg,"(4.6993240025647906e-05, 4.6993240025648326e-05)"
153,fdp,"(0.019999999999999567, 0.019999999999999993)"
153,etoh,"(1.0, 1.0)"
153,2pg,"(0.002080821988277299, 0.0020808219882773324)"
 
154,h2o,"(1.0, 1.0)"
154,atp,"(0.0010000000000000028, 0.0031856675491501152)"
154,nad,"(0.00010000000000000009, 0.00010000000000000009)"
154,nadh,"(2.4780095370124205e-06, 2.4780095370124514e-06)"
154,adp,"(0.00010000000000000009, 0.00010000000000000009)"
154,pi,"(0.009999999999999978, 0.009999999999999978)"
154,coa,"(1.0000000000000023e-06, 8.270971879591366e-06)"
154,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
154,ppi,"(0.019999999999999817, 0.01999999999999987)"
154,pyr,"(1.0000000000000004e-06, 0.0119988098070787)"
154,accoa,"(0.00241809551418619, 0.02)"
154,glc-D,"(1.853179046732092e-06, 0.002351851564654549)"
154,pep,"(1.0000000000000059e-06, 5.283741752207825e-06)"
154,acald,"(0.01999999999999992, 0.02)"
154,f6p,"(0.0023040894036155525, 0.002304089403615577)"
154,g6p,"(0.019999999999999817, 0.02000000000000002)"
154,g1p,"(0.003134641032196094, 0.020000000000000028)"
154,dhap,"(0.005122197935089262, 0.005122197935089299)"
154,g3p,"(0.0001793123370493041, 0.00017931233704930602)"
154,fdxrd,"(8.764974193319097e-06, 0.0017358273763612994)"
154,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
154,cellb,"(0.009999999999999986, 0.009999999999999986)"
154,3pg,"(1.719701732286058e-05, 5.478398002760947e-05)"
154,13dpg,"(1.0000000000000023e-06, 1.000000000000004e-06)"
154,fdp,"(0.00851863662962661, 0.008518636629626687)"
154,etoh,"(1.0, 1.0)"
154,2pg,"(9.999999999999987e-07, 3.1856675491501245e-06)"
 
155,h2o,"(1.0, 1.0)"
155,atp,"(0.0010000000000000028, 0.0031856675491500758)"
155,nad,"(0.00010000000000000009, 0.00010000000000000009)"
155,nadh,"(2.4780095370124336e-06, 2.4780095370124294e-06)"
155,adp,"(0.00010000000000000026, 0.00010000000000000026)"
155,pi,"(0.009999999999999986, 0.009999999999999986)"
155,coa,"(1.0000000000000023e-06, 8.270971879591218e-06)"
155,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
155,ppi,"(0.020000000000000136, 0.019999999999999983)"
155,amp,"(0.00010000000000000026, 0.00010000000000000026)"
155,pyr,"(1.2963523068168606e-06, 0.0009289569960877016)"
155,accoa,"(0.0024180955141862373, 0.02)"
155,glc-D,"(1.853179046732115e-06, 0.002351851564654501)"
155,pep,"(1.0000000000000023e-06, 5.283741752207741e-06)"
155,acald,"(0.02000000000000009, 0.02)"
155,f6p,"(0.0023040894036155854, 0.002304089403615569)"
155,g6p,"(0.020000000000000188, 0.02)"
155,g1p,"(0.003134641032196169, 0.020000000000000073)"
155,dhap,"(0.00512219793508929, 0.00512219793508924)"
155,g3p,"(0.00017931233704930507, 0.00017931233704930315)"
155,fdxrd,"(1.80425937763491e-05, 0.00048298679114035475)"
155,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
155,cellb,"(0.010000000000000031, 0.010000000000000031)"
155,3pg,"(1.71970173228607e-05, 5.4783980027608884e-05)"
155,13dpg,"(9.999999999999987e-07, 9.99999999999997e-07)"
155,fdp,"(0.008518636629626725, 0.008518636629626552)"
155,etoh,"(1.0, 0.9999999999999958)"
155,2pg,"(1.0000000000000059e-06, 3.185667549150079e-06)"
 
156,h2o,"(1.0, 1.0)"
156,atp,"(0.0011557253848490886, 0.0031856675491500784)"
156,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
156,nadh,"(2.4780095370124336e-06, 2.4780095370124294e-06)"
156,adp,"(0.00010000000000000063, 0.00010000000000000063)"
156,pi,"(0.010000000000000014, 0.010000000000000014)"
156,coa,"(1.0000000000000004e-06, 8.270971879591218e-06)"
156,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
156,ppi,"(0.020000000000000198, 0.02000000000000002)"
156,amp,"(0.00010000000000000026, 0.00010000000000000026)"
156,pyr,"(1.2963523068168606e-06, 0.0006954826575743347)"
156,accoa,"(0.0024180955141862503, 0.02)"
156,glc-D,"(5.805264211937267e-06, 0.02)"
156,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
156,gtp,"(0.0010000000000000002, 0.002756422581793559)"
156,pep,"(1.0000000000000023e-06, 4.5717969177406835e-06)"
156,acald,"(0.0200000000000001, 0.02)"
156,f6p,"(0.0023040894036155894, 0.0023040894036155607)"
156,g6p,"(0.020000000000000205, 0.019999999999999993)"
156,dhap,"(0.00512219793508929, 0.00512219793508924)"
156,g3p,"(0.00017931233704930507, 0.00017931233704930282)"
156,fdxrd,"(1.8042593776349132e-05, 0.00041790791953870654)"
156,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
156,cellb,"(0.010000000000000004, 0.010000000000000004)"
156,3pg,"(1.719701732286073e-05, 4.7402246888227945e-05)"
156,13dpg,"(1.0000000000000004e-06, 9.99999999999997e-07)"
156,fdp,"(0.008518636629626725, 0.008518636629626626)"
156,etoh,"(1.0, 1.0)"
156,2pg,"(1.0000000000000059e-06, 2.7564225817935526e-06)"
 
157,h2o,"(1.0, 1.0)"
157,atp,"(0.001000000000000001, 0.0010169411996443507)"
157,nad,"(0.00010000000000000009, 0.00010000000000000009)"
157,nadh,"(2.4780095370124383e-06, 2.4780095370124205e-06)"
157,adp,"(9.999999999999991e-05, 9.999999999999991e-05)"
157,pi,"(0.010000000000000004, 0.010000000000000004)"
157,coa,"(1.0000000000000023e-06, 8.27097187959119e-06)"
157,co2,"(1.0000000000000033e-05, 1.0000000000000033e-05)"
157,ppi,"(0.020000000000000222, 0.02000000000000001)"
157,amp,"(0.00010000000000000063, 0.00010000000000000063)"
157,pyr,"(1.2963523068168629e-06, 0.00029654526953745865)"
157,accoa,"(0.0024180955141862416, 0.02)"
157,glc-D,"(5.805264211936772e-06, 0.02)"
157,gdp,"(9.999999999999991e-05, 9.999999999999991e-05)"
157,gtp,"(0.008490916421000722, 0.00863476273125239)"
157,pep,"(1.0000000000000059e-06, 1.6866966163919502e-06)"
157,acald,"(0.02000000000000012, 0.02)"
157,f6p,"(0.0023040894036155954, 0.002304089403615571)"
157,g6p,"(0.020000000000000216, 0.019999999999999993)"
157,dhap,"(0.005122197935089299, 0.005122197935089235)"
157,g3p,"(0.00017931233704930507, 0.00017931233704930315)"
157,fdxrd,"(1.80425937763491e-05, 0.0002728870642136013)"
157,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
157,cellb,"(0.010000000000000004, 0.010000000000000004)"
157,3pg,"(1.719701732286064e-05, 1.7488355426614575e-05)"
157,13dpg,"(1.0000000000000004e-06, 9.999999999999934e-07)"
157,fdp,"(0.008518636629626748, 0.008518636629626658)"
157,etoh,"(1.0, 1.0)"
157,2pg,"(1.0000000000000023e-06, 1.0169411996443509e-06)"
 
158,h2o,"(1.0, 1.0)"
158,atp,"(0.0013323898106235676, 0.0023968847422489903)"
158,nad,"(0.00010000000000000009, 0.00010000000000000009)"
158,nadh,"(2.856798596817627e-06, 2.8567985968176167e-06)"
158,nadph,"(1.0000000000000004e-06, 0.010000000000000023)"
158,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
158,adp,"(0.00010000000000000026, 0.00010000000000000026)"
158,pi,"(0.009999999999999995, 0.009999999999999995)"
158,coa,"(1.0000000000000004e-06, 0.02)"
158,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
158,ppi,"(6.751551627406737e-05, 0.019999999999999993)"
158,amp,"(9.999999999999991e-05, 9.999999999999991e-05)"
158,pyr,"(9.999999999999987e-07, 0.0002962282021041438)"
158,accoa,"(1.0000000000000059e-06, 0.02)"
158,glc-D,"(9.999999999999987e-07, 0.02000000000000001)"
158,gdp,"(9.999999999999991e-05, 9.999999999999991e-05)"
158,gtp,"(0.0009999999999999985, 0.0017989365598099466)"
158,pep,"(1.0000000000000023e-06, 2.5880956868732762e-06)"
158,acald,"(0.02000000000000009, 0.02000000000000002)"
158,f6p,"(7.18342933959139e-06, 0.0019985852424629826)"
158,g6p,"(7.188514342014054e-05, 0.019999999999999993)"
158,g1p,"(1.2988937062226088e-05, 0.020000000000000028)"
158,dhap,"(0.007848493589005804, 0.007848493589005742)"
158,g3p,"(0.0002383216360934625, 0.0002383216360934612)"
158,fdxrd,"(1.0000000000000004e-06, 0.010000000000000004)"
158,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
158,cellb,"(0.010000000000000014, 0.010000000000000014)"
158,3pg,"(1.9825757013279076e-05, 3.566527911709624e-05)"
158,13dpg,"(1.0000000000000112e-06, 9.999999999999934e-07)"
158,fdp,"(0.020000000000000285, 0.02)"
158,etoh,"(1.0, 1.0)"
158,2pg,"(9.99999999999997e-07, 1.7989365598099534e-06)"
 
159,h2o,"(1.0, 1.0)"
159,atp,"(0.0018484614477056443, 0.0018484614477056443)"
159,nad,"(0.00010000000000000009, 0.00010000000000000009)"
159,nadh,"(9.999999999999987e-07, 9.999999999999987e-07)"
159,nadph,"(2.6585120839801238e-06, 0.010000000000000049)"
159,nadp,"(9.999999999999973e-05, 9.999999999999973e-05)"
159,adp,"(0.00010000000000000026, 0.00010000000000000026)"
159,pi,"(0.009999999999999995, 0.009999999999999995)"
159,coa,"(1.000000000000004e-06, 0.007849810764430346)"
159,co2,"(9.999999999999962e-06, 9.999999999999962e-06)"
159,pyr,"(1.0000000000000004e-06, 0.0007965551156440024)"
159,accoa,"(2.5478321198041474e-06, 0.020000000000000028)"
159,glc-D,"(9.999999999999934e-07, 0.020000000000000063)"
